,x_0,x_1,canonical_smiles,cluster_label,diff_rmse,diff_spearmanr
2039,63.21372604370117,-39.30896377563477,Nc1ccc2ncnc(Nc3ccc(F)c(Cl)c3)c2c1,96,-0.1819085577870196,0.1117343725498556
2040,55.4961051940918,7.69706392288208,CN(CCO)Cc1ccn2ncnc(Nc3ccc4c(cnn4Cc4cccc(F)c4)c3)c12,6,0.004231777520696367,0.01047945369486381
2041,56.4373664855957,6.780281543731689,Fc1cccc(Cn2ncc3cc(Nc4ncnn5ccc(CN6CCCC6)c45)ccc32)c1,6,0.004231777520696367,0.01047945369486381
2042,54.93869018554688,6.778965950012207,O=C(O)C1CCN(Cc2ccn3ncnc(Nc4ccc5c(cnn5Cc5cccc(F)c5)c4)c23)CC1,6,0.004231777520696367,0.01047945369486381
2043,54.91407775878906,7.190563201904297,CC(=O)N1CCN(Cc2ccn3ncnc(Nc4ccc5c(cnn5Cc5cccc(F)c5)c4)c23)CC1,6,0.004231777520696367,0.01047945369486381
2044,-53.29787063598633,-33.1955680847168,N#Cc1c(NC(=O)c2ccc(F)cc2)sc2c1CCCC2,61,-0.01922123443107693,0.01405029512492639
2045,-45.36647415161133,-22.02587127685547,N#Cc1c(NC(=O)c2ccccc2F)sc2c1CCCC2,61,-0.01922123443107693,0.01405029512492639
2046,-31.35491180419922,17.94270324707031,N#Cc1c(NC(=O)c2cccc3ccccc23)sc2c1CCCN2C(=O)C1CC1,32,-0.04839557125799798,0.01745812840521294
2047,-2.316610097885132,-17.75975608825684,O=C(Nc1ccc(Cl)cc1)c1ccnn1CCc1ccccn1,2,0.003229397054530403,0.008727855960385278
2048,-2.548132181167603,-17.4009952545166,O=C(Nc1ccc(Cl)cc1)c1ccnn1CCc1cccnc1,2,0.003229397054530403,0.008727855960385278
2049,-2.783533573150635,-16.96774482727051,O=C(Nc1ccc(Cl)cc1)c1ccnn1CCc1ccncc1,2,0.003229397054530403,0.008727855960385278
2050,-3.302588939666748,-15.74754238128662,CC1C=C2OCOC2=C(CCn2nccc2C(=O)Nc2ccc(Cl)cc2)C1,51,0.006407437750185929,-0.004861157252794013
2051,-2.880258321762085,-16.40689849853516,O=C(Nc1ccc(Cl)cc1)c1ccnn1CCc1ccc(F)c(F)c1,2,0.003229397054530403,0.008727855960385278
2052,-9.827028274536133,-28.23418426513672,COc1ccc(CCn2nccc2C(=O)Nc2ccc(Cl)cc2)cc1OC,2,0.003229397054530403,0.008727855960385278
2053,-2.92440128326416,-16.86208915710449,O=C(Nc1ccc(Cl)cc1)c1ccnn1CCc1cnoc1,2,0.003229397054530403,0.008727855960385278
2054,-2.504497051239014,-17.58747863769531,O=C(Nc1ccc(Cl)cc1)c1ccnn1CCc1noc2ccccc12,2,0.003229397054530403,0.008727855960385278
2055,-2.948708772659302,-17.05202674865723,O=C(Nc1ccc(Cl)cc1)c1ccnn1CCc1c[nH]cn1,2,0.003229397054530403,0.008727855960385278
2056,9.360737800598145,-11.2054500579834,O=C(Nc1ccc(Cl)c(C(F)(F)F)c1)c1ccnn1CCc1ccncc1,78,-0.1063924872070159,0.03654233526964878
2057,9.16889476776123,-11.4318151473999,O=C(Nc1ccc(C(F)(F)F)c(Cl)c1)c1ccnn1CCc1ccncc1,78,-0.1063924872070159,0.03654233526964878
2058,-2.464109659194946,-16.7833137512207,O=C(Nc1ccc(Cl)c(Cl)c1)c1ccnn1CCc1ccncc1,2,0.003229397054530403,0.008727855960385278
2059,-3.426928043365479,-17.45376396179199,Cc1cc(C(=O)Nc2ccc(Cl)cc2)n(CCc2ccncc2)n1,2,0.003229397054530403,0.008727855960385278
2060,-3.276361227035522,-17.31192016601562,Cc1nn(CCc2ccncc2)c(C(=O)Nc2ccc(Cl)cc2)c1C,2,0.003229397054530403,0.008727855960385278
2061,-2.807095289230347,-17.53233909606934,O=C(Nc1ccc(Cl)cc1)c1nccn1CCc1ccncc1,2,0.003229397054530403,0.008727855960385278
2062,9.078692436218262,-11.57694244384766,O=C(Nc1ccc(C(F)(F)F)c(Cl)c1)c1nccn1CCc1ccncc1,78,-0.1063924872070159,0.03654233526964878
2063,-2.896758079528809,-17.50312995910645,O=C(Nc1ccc(Cl)cc1)c1nnnn1CCc1ccncc1,2,0.003229397054530403,0.008727855960385278
2064,9.070342063903809,-11.57798767089844,O=C(Nc1ccc(C(F)(F)F)c(Cl)c1)c1nnnn1CCc1ccncc1,78,-0.1063924872070159,0.03654233526964878
2065,-8.87703800201416,-37.08836364746094,CN(C(=O)c1ccnn1CCc1ccncc1)c1ccc(Cl)cc1,13,-0.01634438593687348,0.01509604531466247
2066,-74.13787841796875,-20.3118953704834,O=C(NCCCN1CCCC1=O)c1cnccc1Nc1nc(-c2cc(Br)ccc2F)nc2nccnc12,69,-0.03147029781827326,0.02414559217944856
2067,-16.10718727111816,23.22500228881836,NCCCn1c(NC(=O)c2cccs2)nc2cc(NC(=O)C3CCCCC3)ccc21,23,0.009092013400332721,-0.01739628010347982
2068,104.8774032592773,-24.57032012939453,COc1cc2ncnc(Nc3ccc(Cl)c(O)c3)c2cc1OC,84,-0.4149831567023916,0.4044462236448633
2069,36.089111328125,67.17974090576172,CON=Cc1c(N)ncnc1N1CCN(C(=O)Nc2ccc(OC(C)C)cc2)CC1,35,-0.07270226733975393,0.08817089411360479
2070,35.72506332397461,67.39286041259766,CON=Cc1c(N)ncnc1N1CCN(C(=O)Nc2ccc(N3CCCCC3)cc2)CC1,35,-0.07270226733975393,0.08817089411360479
2071,35.17068862915039,68.23948669433594,CON=Cc1c(N)ncnc1N1CCN(C(=O)Nc2ccc(N3CCOCC3)cc2)CC1,35,-0.07270226733975393,0.08817089411360479
2072,36.05245590209961,67.10052490234375,CON=Cc1c(N)ncnc1N1CCN(C(=O)Nc2ccc(C(C)C)cc2)CC1,35,-0.07270226733975393,0.08817089411360479
2073,35.71887588500977,67.3912353515625,CON=Cc1c(N)ncnc1N1CCN(C(=O)Nc2ccc(N3CCCC3)cc2)CC1,35,-0.07270226733975393,0.08817089411360479
2074,36.35010528564453,66.98672485351562,CON=Cc1c(N)ncnc1N1CCN(C(=O)Nc2ccc(Cl)cc2)CC1,35,-0.07270226733975393,0.08817089411360479
2075,36.41989898681641,67.5095443725586,CON=Cc1c(N)ncnc1N1CCN(C(=O)Nc2ccc(Oc3ccccc3)cc2)CC1,35,-0.07270226733975393,0.08817089411360479
2076,35.68636322021484,67.06928253173828,CON=Cc1c(N)ncnc1N1CCN(C(=O)Nc2ccc(N(C)C)cc2)CC1,35,-0.07270226733975393,0.08817089411360479
2077,35.56561279296875,67.52920532226562,CS(=O)(=O)NCCON=Cc1c(N)ncnc1N1CCN(C(=O)Nc2ccc(N3CCCC3)cc2)CC1,35,-0.07270226733975393,0.08817089411360479
2078,35.01621627807617,68.631103515625,Nc1ncnc(N2CCN(C(=O)Nc3ccc(N4CCCC4)cc3)CC2)c1C=NOCCN1CCOCC1,35,-0.07270226733975393,0.08817089411360479
2079,35.315185546875,68.13785552978516,CC(C)Oc1ccc(NC(=O)N2CCN(c3ncnc(N)c3C=NOCC(=O)N3CCOCC3)CC2)cc1,35,-0.07270226733975393,0.08817089411360479
2080,35.145751953125,68.2998046875,Nc1ncnc(N2CCN(C(=O)Nc3ccc(N4CCCC4)cc3)CC2)c1C=NOCC(=O)N1CCOCC1,35,-0.07270226733975393,0.08817089411360479
2081,35.9040641784668,67.31734466552734,CC(C)Oc1ccc(NC(=O)N2CCN(c3ncnc(N)c3C=NOCCNS(C)(=O)=O)CC2)cc1,35,-0.07270226733975393,0.08817089411360479
2082,35.11738967895508,68.54227447509766,CC(C)Oc1ccc(NC(=O)N2CCN(c3ncnc(N)c3C=NOCCN3CCOCC3)CC2)cc1,35,-0.07270226733975393,0.08817089411360479
2083,35.95999526977539,67.38800811767578,CC(C)Oc1ccc(NC(=O)N2CCN(c3ncnc(N)c3C=NOCCCO)CC2)cc1,35,-0.07270226733975393,0.08817089411360479
2084,35.98829650878906,67.24795532226562,CCON=Cc1c(N)ncnc1N1CCN(C(=O)Nc2ccc(OC(C)C)cc2)CC1,35,-0.07270226733975393,0.08817089411360479
2085,35.64704895019531,67.43000030517578,CCON=Cc1c(N)ncnc1N1CCN(C(=O)Nc2ccc(N3CCCCC3)cc2)CC1,35,-0.07270226733975393,0.08817089411360479
2086,-44.38798141479492,33.28299331665039,CC1CN(c2ccc(C(=O)Nc3ccccc3N)cn2)CCN1C(=O)OCc1ccccc1,30,-0.009060261248440504,0.003193788369184491
2087,60.00864791870117,76.00386810302734,COc1cc2ncnc(N3CCN(CCc4ccccc4)CC3)c2cc1OC,44,0.00884614850347254,-0.04152280534041991
2088,57.76146697998047,72.57238006591797,COc1cc2ncnc(N3CCN(CC(=O)N4CCCC4)CC3)c2cc1OC,44,0.00884614850347254,-0.04152280534041991
2089,57.67770004272461,72.18313598632812,COc1cc2ncnc(N3CCN(CC(=O)N(C)c4ccccc4)CC3)c2cc1OC,44,0.00884614850347254,-0.04152280534041991
2090,57.68775177001953,72.5724105834961,COc1cc2ncnc(N3CCN(CC(=O)Nc4nccs4)CC3)c2cc1OC,44,0.00884614850347254,-0.04152280534041991
2091,123.9632797241211,3.110538244247437,COc1cc2ncnc(N3CCN(Cc4ccc(F)cc4)CC3)c2cc1OC,66,-0.05613395145979783,0.07312323683986957
2092,59.98151016235352,76.06233215332031,COc1cc2ncnc(N3CCN(CCOc4ccccc4)CC3)c2cc1OC,44,0.00884614850347254,-0.04152280534041991
2093,58.1136589050293,70.697021484375,COc1cc2ncnc(N3CCN(C(C)c4ccccc4)CC3)c2cc1OC,44,0.00884614850347254,-0.04152280534041991
2094,60.17609786987305,75.53152465820312,COc1cc2ncnc(N3CCN(Cc4cccc5ccccc45)CC3)c2cc1OC,44,0.00884614850347254,-0.04152280534041991
2095,-26.21704483032227,7.250596523284912,Cc1nc(Nc2ncc(C(=O)Nc3c(C)cccc3Cl)s2)cc(N2CCN(CCF)CC2)n1,30,-0.009060261248440504,0.003193788369184491
2096,-23.00816535949707,-43.41746139526367,NC(=O)Cc1cccc(-c2cnc(N)c3c(-c4ccc(F)c(Cl)c4)csc23)c1,97,-0.02175446905123501,0.02391036452130901
2097,-37.73601150512695,-7.747730255126953,Nc1ncc(-c2cccc(Cl)c2)c2occ(-c3ccc(NC(=O)Nc4cc(C(F)(F)F)ccc4F)cc3)c12,89,0.005897144963302181,0.001061899082123285
2098,-37.94644165039062,-7.636355400085449,Nc1ncc(-c2cccc(S(N)(=O)=O)c2)c2occ(-c3ccc(NC(=O)Nc4cc(C(F)(F)F)ccc4F)cc3)c12,89,0.005897144963302181,0.001061899082123285
2099,70.75882720947266,-80.90510559082031,COc1cc(Nc2c(C#N)cnc3cc(C#CCN4CCN(C)CC4)c(OC)cc23)c(Cl)cc1Cl,81,-0.07812639141661637,0.1064411547844112
2100,70.91405487060547,-81.02818298339844,COc1cc(Nc2c(C#N)cnc3cc(C#CCCN4CCN(C)CC4)c(OC)cc23)c(Cl)cc1Cl,81,-0.07812639141661637,0.1064411547844112
2101,65.87858581542969,-74.90713500976562,COc1cc(Nc2c(C#N)cnc3cc(C#CCCN(C)C)c(OC)cc23)c(Cl)cc1Cl,9,-0.06667242842878274,0.1143688188764687
2102,73.93929290771484,-82.28192901611328,COc1cc(Nc2c(C#N)cnc3cc(C#CCCN4CCOCC4)c(OC)cc23)c(Cl)cc1Cl,81,-0.07812639141661637,0.1064411547844112
2103,71.02851104736328,-81.148193359375,COc1cc(Nc2c(C#N)cnc3cc(C#CCCN4CCNCC4)c(OC)cc23)c(Cl)cc1Cl,81,-0.07812639141661637,0.1064411547844112
2104,70.72942352294922,-80.96206665039062,COc1cc(Nc2c(C#N)cnc3cc(C#CCCN4CCN(C)CC4)ccc23)c(Cl)cc1Cl,81,-0.07812639141661637,0.1064411547844112
2105,70.57351684570312,-81.12036895751953,COc1cc(Nc2c(C#N)cnc3ccc(C#CCCN4CCN(C)CC4)cc23)c(Cl)cc1Cl,81,-0.07812639141661637,0.1064411547844112
2106,71.20982360839844,-81.08617401123047,COc1cc2c(Nc3ccc(Cl)cc3Cl)c(C#N)cnc2cc1C#CCCN1CCN(C)CC1,81,-0.07812639141661637,0.1064411547844112
2107,70.85270690917969,-80.87421417236328,CCOc1cc2c(Nc3cc(OC)c(Cl)cc3Cl)c(C#N)cnc2cc1C#CCCN1CCN(C)CC1,81,-0.07812639141661637,0.1064411547844112
2108,-15.02502155303955,-32.84332275390625,CCOc1nc(C(=O)NCc2cnccc2Cl)cc(N)c1C#N,39,-0.0105254501423262,0.001187167338245532
2109,-40.76589584350586,60.72452926635742,Cn1cnc(NCCc2ccc3c(c2)OCO3)c1C(=O)Nc1cccc(C(F)(F)F)c1,24,-0.01175212553816474,0.01228688531942723
2110,-30.30954742431641,61.98471450805664,Cn1cnc(NCCc2ccc3c(c2)OCO3)c1C(=O)Nc1ccc(C(F)(F)F)cc1,57,-0.01476576565026444,0.02922849841012654
2111,-3.143176317214966,-17.4910774230957,Cn1cnc(NCc2ccncc2)c1C(=O)Nc1ccc(Cl)cc1,2,0.003229397054530403,0.008727855960385278
2112,8.92260456085205,-11.22508811950684,Cn1cnc(NCc2ccncc2)c1C(=O)Nc1ccc(Cl)c(C(F)(F)F)c1,78,-0.1063924872070159,0.03654233526964878
2113,8.856168746948242,-11.41577053070068,Cn1cnc(NCc2ccncc2)c1C(=O)Nc1ccc(C(F)(F)F)c(Cl)c1,78,-0.1063924872070159,0.03654233526964878
2114,-48.48838806152344,-20.16069221496582,Cc1ccc(NC(=O)c2c(NCc3ccncc3)ncn2C)c(F)c1,69,-0.03147029781827326,0.02414559217944856
2115,-40.72528839111328,60.69463729858398,Cn1ncc(NCCc2ccc3c(c2)OCO3)c1C(=O)Nc1cccc(C(F)(F)F)c1,24,-0.01175212553816474,0.01228688531942723
2116,-30.34369468688965,61.96355438232422,Cn1ncc(NCCc2ccc3c(c2)OCO3)c1C(=O)Nc1ccc(C(F)(F)F)cc1,78,-0.1063924872070159,0.03654233526964878
2117,-3.725657939910889,-17.40412139892578,Cn1ncc(NCc2ccncc2)c1C(=O)Nc1ccc(Cl)cc1,2,0.003229397054530403,0.008727855960385278
2118,8.641237258911133,-11.32297420501709,Cn1ncc(NCc2ccncc2)c1C(=O)Nc1ccc(Cl)c(C(F)(F)F)c1,78,-0.1063924872070159,0.03654233526964878
2119,8.595105171203613,-11.48372364044189,Cn1ncc(NCc2ccncc2)c1C(=O)Nc1ccc(C(F)(F)F)c(Cl)c1,78,-0.1063924872070159,0.03654233526964878
2120,37.1640739440918,-27.8546314239502,Cc1ccn2ncnc(Nc3ccc(OCc4cccc(F)c4)c(Cl)c3)c12,59,-0.1000217409654089,0.2201873556756291
2121,56.08233642578125,7.639894008636475,COCc1ccn2ncnc(Nc3ccc4c(cnn4Cc4cccc(F)c4)c3)c12,6,0.004231777520696367,0.01047945369486381
2122,55.92695999145508,7.717499732971191,COCCOCc1ccn2ncnc(Nc3ccc4c(cnn4Cc4cccc(F)c4)c3)c12,6,0.004231777520696367,0.01047945369486381
2123,55.73231887817383,7.893563747406006,COC(=O)COCc1ccn2ncnc(Nc3ccc4c(cnn4Cc4cccc(F)c4)c3)c12,6,0.004231777520696367,0.01047945369486381
2124,56.10265731811523,7.91457986831665,NC(=O)COCc1ccn2ncnc(Nc3ccc4c(cnn4Cc4cccc(F)c4)c3)c12,6,0.004231777520696367,0.01047945369486381
2125,56.51045227050781,7.838139057159424,NCCOCc1ccn2ncnc(Nc3ccc4c(cnn4Cc4cccc(F)c4)c3)c12,6,0.004231777520696367,0.01047945369486381
2126,56.40273666381836,7.526293277740479,NCCCOCc1ccn2ncnc(Nc3ccc4c(cnn4Cc4cccc(F)c4)c3)c12,6,0.004231777520696367,0.01047945369486381
2127,56.4150276184082,7.523162364959717,NCCCCOCc1ccn2ncnc(Nc3ccc4c(cnn4Cc4cccc(F)c4)c3)c12,6,0.004231777520696367,0.01047945369486381
2128,55.80386352539062,7.402140617370605,CN(C)CCCOCc1ccn2ncnc(Nc3ccc4c(cnn4Cc4cccc(F)c4)c3)c12,6,0.004231777520696367,0.01047945369486381
2129,55.72262954711914,6.617291927337646,Fc1cccc(Cn2ncc3cc(Nc4ncnn5ccc(COCC6CNCCO6)c45)ccc32)c1,6,0.004231777520696367,0.01047945369486381
2130,55.58151245117188,6.375795841217041,Fc1cccc(Cn2ncc3cc(Nc4ncnn5ccc(COCC6COCCN6)c45)ccc32)c1,6,0.004231777520696367,0.01047945369486381
2131,55.61336517333984,6.38148021697998,Fc1cccc(Cn2ncc3cc(Nc4ncnn5ccc(COCC6CNCCOC6)c45)ccc32)c1,6,0.004231777520696367,0.01047945369486381
2132,40.10049057006836,-23.59564399719238,Fc1cccc(COc2ccc(Nc3ncnn4ccc(COCC5CNCCO5)c34)cc2Cl)c1,59,-0.1000217409654089,0.2201873556756291
2133,55.66071319580078,6.39204740524292,CC(c1cccc(F)c1)n1ncc2cc(Nc3ncnn4ccc(COCC5CNCCO5)c34)ccc21,6,0.004231777520696367,0.01047945369486381
2134,55.8293342590332,6.144768714904785,COc1cn2ncnc(Nc3ccc4c(cnn4Cc4cccc(F)c4)c3)c2c1COCC1CNCCO1,6,0.004231777520696367,0.01047945369486381
2135,54.885498046875,6.837041854858398,CC(=O)NC1CCN(Cc2ccn3ncnc(Nc4ccc5c(cnn5Cc5cccc(F)c5)c4)c23)CC1,6,0.004231777520696367,0.01047945369486381
2136,54.9896354675293,6.806230068206787,O=C(CO)NC1CCN(Cc2ccn3ncnc(Nc4ccc5c(cnn5Cc5cccc(F)c5)c4)c23)CC1,6,0.004231777520696367,0.01047945369486381
2137,56.54578018188477,7.07235050201416,CC1(N)CCN(Cc2ccn3ncnc(Nc4ccc5c(cnn5Cc5cccc(F)c5)c4)c23)CC1,6,0.004231777520696367,0.01047945369486381
2138,41.58190155029297,-22.99966621398926,Fc1cccc(COc2ccc(Nc3ncnn4ccc(CN5CCCNCC5)c34)cc2Cl)c1,59,-0.1000217409654089,0.2201873556756291
2139,41.06159973144531,-23.19363784790039,NC1CCN(Cc2ccn3ncnc(Nc4ccc(OCc5cccc(F)c5)c(Cl)c4)c23)CC1,59,-0.1000217409654089,0.2201873556756291
2140,56.28659057617188,5.915441513061523,COc1cn2ncnc(Nc3ccc4c(cnn4Cc4cccc(F)c4)c3)c2c1CN1CCCNCC1,6,0.004231777520696367,0.01047945369486381
2141,56.16447830200195,5.944976329803467,COc1cn2ncnc(Nc3ccc4c(cnn4Cc4cccc(F)c4)c3)c2c1CN1CCC(N)CC1,6,0.004231777520696367,0.01047945369486381
2142,42.61754608154297,-10.85886859893799,NC1CCN(Cc2ccn3ncnc(Nc4ccc(OCc5cccnc5)c(Cl)c4)c23)CC1,41,-0.06715242503471863,0.09710890075903322
2143,42.73691177368164,-10.83003711700439,Cc1cncc(COc2ccc(Nc3ncnn4ccc(CN5CCC(N)CC5)c34)cc2Cl)c1,41,-0.06715242503471863,0.09710890075903322
2144,42.22032165527344,-10.64219665527344,NC1CCN(Cc2ccn3ncnc(Nc4ccc(OCc5ccccn5)c(Cl)c4)c23)CC1,41,-0.06715242503471863,0.09710890075903322
2145,42.53266525268555,-10.71733474731445,NC1CCN(Cc2ccn3ncnc(Nc4ccc(OCc5cnccn5)c(Cl)c4)c23)CC1,41,-0.06715242503471863,0.09710890075903322
2146,-11.40113735198975,-45.14547348022461,CS(=O)(=O)Nc1ccc(CCNC(=O)c2ccc(O)c3nc(-c4ccc(Cl)cc4Cl)[nH]c23)cc1,13,-0.01634438593687348,0.01509604531466247
2147,40.64743423461914,-11.50793743133545,O=C(CO)N1CCCC1COc1cccc2ncnc(Nc3ccc(OCc4ccccn4)c(Cl)c3)c12,41,-0.06715242503471863,0.09710890075903322
2148,36.17203903198242,-14.2303352355957,CN(CCOc1cccc2ncnc(Nc3ccc(OCc4ccccn4)c(Cl)c3)c12)C(=O)CO,21,-0.1209782135058191,0.2260450239356456
